timestamp;value;is_anomaly
12210;0.724566877;0
12220;0.693677783;0
12230;0.751086652;0
12240;0.634583533;0
12250;0.612620592;0
12260;0.493397206;0
12270;0.545387626;0
12280;0.429959029;0
12290;0.445791095;0
12300;0.472606301;0
12310;0.381800056;0
12320;0.327842057;0
12330;0.262707025;0
12340;0.198985919;0
12350;0.080858722;0
12360;0.074324258;0
12370;-0.078200534;0
12380;-0.074868135;0
12390;-0.142902195;0
12400;-0.359683156;0
12410;-0.2815907;0
12420;-0.2815907;0
12430;-0.354099929;0
12440;-0.473501295;0
12450;-0.467957586;0
12460;-0.615003705;0
12470;-0.649185777;0
12480;-0.631461799;0
12490;-0.748631299;0
12500;-0.655332744;0
12510;-0.862268984;0
12520;-0.906339228;0
12530;-0.831704974;0
12540;-0.941829979;0
12550;-0.835607886;0
12560;-0.979539335;0
12570;-0.886591554;0
12580;-0.899052858;0
12590;-1.013063669;0
12600;-1.194484115;0
12610;-1.194484115;0
12620;-0.897987843;0
12630;-0.909503758;0
12640;-1.149460912;0
12650;-0.875200152;0
12660;-1.106081963;0
12670;-1.079995513;0
12680;-0.794783771;0
12690;-0.791406035;0
12700;-0.778805375;0
12710;-0.939622045;0
12720;-0.895073593;0
12730;-0.670585811;0
12740;-0.717817307;0
12750;-0.678569794;0
12760;-0.626219213;0
12770;-0.564360797;0
12780;-0.509227514;0
12790;-0.441564828;0
12800;-0.441564828;0
12810;-0.435744852;0
12820;-0.262760758;0
12830;-0.200420707;0
12840;-0.228221074;0
12850;-0.101900406;0
12860;0.065958574;0
12870;0.017978482;0
12880;0.177579612;0
12890;0.239182606;0
12900;0.21607697;0
12910;0.314011782;0
12920;0.397003293;0
12930;0.592329502;0
12940;0.485596716;0
12950;0.6959728;0
12960;0.74591893;0
12970;0.671882093;0
12980;0.705132782;0
12990;0.777816415;0
13000;0.810293853;0
13010;0.83935374;0
13020;0.824024796;0
13030;1.019663095;0
13040;1.046086192;0
13050;0.992448092;0
13060;0.992448092;0
13070;0.911412477;0
13080;1.015269756;0
13090;1.06725359;0
13100;1.11341548;0
13110;1.019347191;0
13120;1.061839461;0
13130;1.002447367;0
13140;1.002447367;0
13150;0.968118548;0
13160;0.885121524;0
13170;0.921424389;0
13180;0.9336676;0
13190;0.854321003;0
13200;0.81773591;0
13210;0.849684119;0
13220;0.735388756;0
13230;0.735388756;0
13240;0.724582374;0
13250;0.588219225;0
13260;0.480564684;0
13270;0.375857592;0
13280;0.375857592;0
13290;0.357533932;0
13300;0.330821455;0
13310;0.371001869;0
13320;0.301385611;0
13330;0.103648223;0
13340;0.072869048;0
13350;0.072869048;0
13360;0.102190346;0
13370;-0.058610849;0
13380;-0.13216731;0
13390;-0.101566046;0
13400;-0.248183936;0
13410;-0.330723584;0
13420;-0.353582025;0
13430;-0.421378016;0
13440;-0.515007257;0
13450;-0.567317247;0
13460;-0.628587604;0
13470;-0.598411322;0
13480;-0.772877693;0
13490;-0.828873515;0
13500;-0.819567204;0
13510;-0.863166511;0
13520;-0.806452394;0
13530;-0.920804799;0
13540;-0.961691499;0
13550;-0.987433314;0
13560;-0.955578566;0
13570;-1.086015701;0
13580;-0.886561334;0
13590;-1.02074492;0
13600;-1.023313522;0
13610;-0.894257903;0
13620;-1.036502838;0
13630;-1.005170941;0
13640;-0.863461494;0
13650;-0.96015656;0
13660;-0.925924361;0
13670;-0.977906406;0
13680;-0.756148994;0
13690;-0.855413258;0
13700;-0.737635434;0
13710;-0.759459972;0
13720;-0.733866751;0
13730;-0.567222953;0
13740;-0.673645139;0
13750;-0.473383188;0
13760;-0.461822391;0
13770;-0.40929541;0
13780;-0.396776795;0
13790;-0.30163607;0
13800;-0.29109478;0
13810;-0.251602888;0
13820;-0.256996036;0
13830;-0.193930179;0
13840;-0.097946696;0
13850;-0.067291908;0
13860;0.140002206;0
13870;0.197496042;0
13880;0.254871577;0
13890;0.317399263;0
13900;0.456476331;0
13910;0.477484494;0
13920;0.487944722;0
13930;0.59477514;0
13940;0.598764062;0
13950;0.598457754;0
13960;0.672433853;0
13970;0.688624263;0
13980;0.911985874;0
13990;0.766376019;0
14000;0.749081075;0
14010;0.859363437;0
14020;0.728332579;0
14030;0.931798577;0
14040;0.886906683;0
14050;1.145228744;0
14060;0.969814301;0
14070;0.88883239;0
14080;0.893713117;0
14090;0.936282218;0
14100;0.890251398;0
14110;0.898321331;0
14120;0.953083336;0
14130;0.854301333;0
14140;0.86487329;0
14150;0.767502308;0
14160;0.749048173;0
14170;0.800812304;0
14180;0.717552304;0
14190;0.734708667;0
14200;0.637901962;0
14210;0.676563859;0
14220;0.620054543;0
14230;0.61188674;0
14240;0.557394624;0
14250;0.393087685;0
14260;0.582962394;0
14270;0.462986052;0
14280;0.359585553;0
14290;0.238444999;0
14300;0.153332397;0
14310;0.009705007;0
14320;0.048476044;0
14330;0.017105032;0
14340;-0.085569814;0
14350;-0.208481848;0
14360;-0.270097703;0
14370;-0.27854076;0
14380;-0.296666175;0
14390;-0.445967287;0
14400;-0.478515565;0
14410;-0.540613949;0
14420;-0.566956699;0
14430;-0.463935226;0
14440;-0.677449346;0
14450;-0.671433389;0
14460;-0.774938226;0
14470;-0.756759286;0
14480;-0.812045455;0
14490;-1.087156296;0
14500;-0.845839202;0
14510;-1.005688906;0
14520;-1.039256334;0
14530;-1.059462547;0
14540;-0.948978484;0
14550;-1.030610204;0
14560;-1.085080266;0
14570;-0.966131449;0
14580;-1.012807369;0
14590;-1.006998062;0
14600;-0.951721668;0
14610;-0.995492101;0
14620;-0.739791393;0
14630;-0.919043958;0
14640;-0.896998584;0
14650;-0.8176108;0
14660;-0.889869809;0
14670;-0.868154109;0
14680;-0.76686126;0
14690;-0.535955012;0
14700;-0.534668446;0
14710;-0.715824723;0
14720;-0.662648559;0
14730;-0.598656178;0
14740;-0.343842179;0
14750;-0.462129772;0
14760;-0.262008369;0
14770;-0.281914949;0
14780;-0.217724264;0
14790;-0.07077416;0
14800;-0.183204532;0
14810;-0.000141842;0
14820;0.042259779;0
14830;0.146951839;0
14840;0.196816549;0
14850;0.13157472;0
14860;0.304135054;0
14870;0.392693967;0
14880;0.372258276;0
14890;0.550511897;0
14900;0.505984545;0
14910;0.587549865;0
14920;0.525437355;0
14930;0.748784661;0
14940;0.73925817;0
14950;0.772776306;0
14960;0.898009241;0
14970;0.804932892;0
14980;0.981443405;0
14990;0.981019974;0
15000;1.024655223;0
