timestamp;value;is_anomaly
12670;1.061511993;0
12680;0.913950026;0
12690;1.020991683;0
12700;1.068335533;0
12710;0.984222651;0
12720;0.943116724;0
12730;0.950705767;0
12740;1.011938214;0
12750;1.002142906;0
12760;1.062270403;0
12770;1.008005261;0
12780;1.002727151;0
12790;1.045666575;0
12800;0.961108685;0
12810;0.944570065;0
12820;0.992900252;0
12830;1.026269436;0
12840;0.992224574;0
12850;0.994555354;0
12860;1.022007108;0
12870;0.977744937;0
12880;1.059266686;0
12890;1.016378522;0
12900;1.055686355;0
12910;1.011810422;0
12920;1.03175652;0
12930;0.004356124;0
12940;0.002731492;0
12950;0.005830136;0
12960;-0.013555327;0
12970;-0.002458262;0
12980;0.021750407;0
12990;0.028246008;0
13000;-0.035261236;0
13010;0.012226879;0
13020;-0.01591114;0
13030;0.001642769;0
13040;0.011119246;0
13050;-0.044046313;0
13060;0.013928138;0
13070;0.018817127;0
13080;0.018716622;0
13090;-0.032635648;0
13100;0.036414955;0
13110;0.021129807;0
13120;-0.037820939;0
13130;-0.025900552;0
13140;-0.039099082;0
13150;0.023889193;0
13160;-0.031983603;0
13170;-0.023577031;0
13180;0.950493813;0
13190;0.928221464;0
13200;0.965872407;0
13210;1.020446301;0
13220;1.039396286;0
13230;1.04638648;0
13240;0.997231364;0
13250;1.007539749;0
13260;0.978855669;0
13270;1.017948985;0
13280;0.970280409;0
13290;0.997606099;0
13300;0.945682347;0
13310;0.977625966;0
13320;1.018817186;0
13330;0.9821257;0
13340;0.982325435;0
13350;1.017528772;0
13360;0.982907236;0
13370;0.944329977;0
13380;1.034319997;0
13390;0.945475757;0
13400;0.985040605;0
13410;0.967396677;0
13420;0.957775235;0
13430;0.982390881;0
13440;1.034789681;0
13450;0.989731133;0
13460;0.983778834;0
13470;1.041238427;0
13480;0.99675858;0
13490;1.03640008;0
13500;0.947890937;0
13510;1.030123234;0
13520;0.999943197;0
13530;1.020385027;0
13540;1.007214308;0
13550;1.002188087;0
13560;1.015324712;0
13570;1.045208573;0
13580;1.030737281;0
13590;0.973226249;0
13600;1.033136129;0
13610;1.029789448;0
13620;1.030839205;0
13630;1.030839205;0
13640;1.028768897;0
13650;1.017105222;0
13660;1.022370696;0
13670;1.02759707;0
13680;1.004668713;0
13690;0.99381423;0
13700;1.017641664;0
13710;0.999850988;0
13720;0.951194763;0
13730;0.948205709;0
13740;1.020743012;0
13750;0.970150888;0
13760;0.970150888;0
13770;0.993906617;0
13780;1.03574121;0
13790;1.052279592;0
13800;1.014196157;0
13810;0.99416095;0
13820;1.052226305;0
13830;0.965000808;0
13840;1.000544071;0
13850;1.009865642;0
13860;0.965186179;0
13870;1.023720026;0
13880;1.023720026;0
13890;1.015859604;0
13900;1.015859604;0
13910;1.032757401;0
13920;0.014044584;0
13930;0.014044584;0
13940;-0.005216341;0
13950;-0.04397219;0
13960;-0.04397219;0
13970;0.016114995;0
13980;-0.034472447;0
13990;0.051048275;0
14000;-0.009649197;0
14010;0.01779807;0
14020;0.059350129;0
14030;0.019649388;0
14040;-0.006291069;0
14050;-0.036334347;0
14060;0.0610421;0
14070;0.040170461;0
14080;-0.053921148;0
14090;-0.0321627;0
14100;-0.043753486;0
14110;-0.041636255;0
14120;0.004572405;0
14130;-0.034366466;0
14140;-0.055969335;0
14150;0.023085292;0
14160;-0.019964097;0
14170;0.986933291;0
14180;1.026896715;0
14190;1.075556993;0
14200;0.986485362;0
14210;0.956888258;0
14220;1.004370213;0
14230;0.978090525;0
14240;1.026982188;0
14250;1.059781432;0
14260;1.014511228;0
14270;0.993427515;0
14280;1.014678359;0
14290;1.012570381;0
14300;1.001379013;0
14310;1.024846554;0
14320;0.958543301;0
14330;1.007054687;0
14340;0.969256997;0
14350;1.017727494;0
14360;1.032289505;0
14370;0.982981145;0
14380;1.040354013;0
14390;1.016012073;0
14400;0.97921741;0
14410;0.981961191;0
14420;0.917471051;0
14430;1.028037071;0
14440;0.997770727;0
14450;1.074954271;0
14460;1.005610347;0
14470;0.980982482;0
14480;0.983105898;0
14490;0.979259968;0
14500;1.028499007;0
14510;1.032501221;0
14520;0.953158617;0
14530;0.97000289;0
14540;0.978118479;0
14550;1.05974412;0
14560;0.952909648;0
14570;0.991002679;0
14580;1.016514659;0
14590;1.134744287;0
14600;0.964709461;0
14610;0.963974357;0
14620;0.950359643;0
14630;0.978256345;0
14640;1.046175957;0
14650;0.987532258;0
14660;0.984347105;0
14670;1.008039236;0
14680;0.988983393;0
14690;0.991212964;0
14700;1.082392812;0
14710;1.003924251;0
14720;0.983507693;0
14730;0.964261949;0
14740;0.977655768;0
14750;1.015250444;0
14760;0.993517518;0
14770;0.979247749;0
14780;1.00668931;0
14790;0.980740786;0
14800;1.016502261;0
14810;0.98598665;0
14820;0.961279213;0
14830;1.010914087;0
14840;1.003133416;0
14850;0.987518132;0
14860;0.987476885;0
14870;0.98787719;0
14880;0.964336574;0
14890;0.986321628;0
14900;1.018734932;0
14910;0.040127806;0
14920;0.025573537;0
14930;0.001956176;0
14940;-0.017888818;0
14950;0.008738155;0
14960;-0.037012063;0
14970;-0.014678922;0
14980;0.046145782;0
14990;-0.024558499;0
15000;0.052150711;0
