timestamp;value;is_anomaly
12260;0.967665374;0
12270;1.09999752;0
12280;1.09999752;0
12290;1.072761774;0
12300;1.072761774;0
12310;0.833545029;0
12320;0.857868314;0
12330;0.827081442;0
12340;0.911311567;0
12350;0.865992844;0
12360;0.789032817;0
12370;0.789032817;0
12380;0.769951701;0
12390;0.794988751;0
12400;0.712984204;0
12410;0.612055242;0
12420;0.612055242;0
12430;0.566629887;0
12440;0.543962836;0
12450;0.543962836;0
12460;0.539921522;0
12470;0.562017798;0
12480;0.534569204;0
12490;0.510710776;0
12500;0.510710776;0
12510;0.459141821;0
12520;0.369417638;0
12530;0.309324622;0
12540;0.381133437;0
12550;0.298359424;0
12560;0.211381525;0
12570;0.256090105;0
12580;0.256090105;0
12590;0.286712736;0
12600;0.249685407;0
12610;0.202220306;0
12620;0.16503635;0
12630;0.153627396;0
12640;0.061280854;0
12650;0.033359922;0
12660;0.021083662;0
12670;-0.010960041;0
12680;-0.044954371;0
12690;-0.054341674;0
12700;-0.264099687;0
12710;-0.11462684;0
12720;-0.193905786;0
12730;-0.135978758;0
12740;-0.251768887;0
12750;-0.206384391;0
12760;-0.323067784;0
12770;-0.393613398;0
12780;-0.388265312;0
12790;-0.432043374;0
12800;-0.451628119;0
12810;-0.482216418;0
12820;-0.393025577;0
12830;-0.616960764;0
12840;-0.663889289;0
12850;-0.608193278;0
12860;-0.530509472;0
12870;-0.587959588;0
12880;-0.690560162;0
12890;-0.60711956;0
12900;-0.645227671;0
12910;-0.766305566;0
12920;-0.679569483;0
12930;-0.719054639;0
12940;-0.72659409;0
12950;-0.859306335;0
12960;-0.862766445;0
12970;-0.901012897;0
12980;-0.801525474;0
12990;-0.935579062;0
13000;-0.83861047;0
13010;-0.83861047;0
13020;-0.916322768;0
13030;-0.916322768;0
13040;-0.995082438;0
13050;-0.917313397;0
13060;-0.846272826;0
13070;-0.920395732;0
13080;-0.907096922;0
13090;-0.998096943;0
13100;-0.998096943;0
13110;-0.957197309;0
13120;-1.057105064;0
13130;-1.001114368;0
13140;-1.021224022;0
13150;-1.013314247;0
13160;-1.013314247;0
13170;-1.051126361;0
13180;-0.948196232;0
13190;-0.948196232;0
13200;-0.982883334;0
13210;-1.030516148;0
13220;-0.929896712;0
13230;-0.929896712;0
13240;-0.944090962;0
13250;-0.908865631;0
13260;-0.950698495;0
13270;-0.950698495;0
13280;-0.940751731;0
13290;-0.917049229;0
13300;-0.912816823;0
13310;-0.787306309;0
13320;-0.787306309;0
13330;-0.657205164;0
13340;-0.813279927;0
13350;-0.765492499;0
13360;-0.765492499;0
13370;-0.779687285;0
13380;-0.641973555;0
13390;-0.696131468;0
13400;-0.696131468;0
13410;-0.651437879;0
13420;-0.651437879;0
13430;-0.658829153;0
13440;-0.565198302;0
13450;-0.534273744;0
13460;-0.764613867;0
13470;-0.504985154;0
13480;-0.504985154;0
13490;-0.466887593;0
13500;-0.458720922;0
13510;-0.498573959;0
13520;-0.477524966;0
13530;-0.423506439;0
13540;-0.361392826;0
13550;-0.399928689;0
13560;-0.18268618;0
13570;-0.280854017;0
13580;-0.288158387;0
13590;-0.140898451;0
13600;-0.095997438;0
13610;-0.062019777;0
13620;-0.101140775;0
13630;-0.068582579;0
13640;-0.032800406;0
13650;0.148942798;0
13660;0.032328729;0
13670;0.133498251;0
13680;0.127662078;0
13690;0.266438127;0
13700;0.171101391;0
13710;0.333546609;0
13720;0.240854189;0
13730;0.275203943;0
13740;0.321908742;0
13750;0.434937298;0
13760;0.46064949;0
13770;0.34219262;0
13780;0.507124364;0
13790;0.463900179;0
13800;0.58074522;0
13810;0.597416461;0
13820;0.536787271;0
13830;0.648382545;0
13840;0.647544146;0
13850;0.652825117;0
13860;0.657837689;0
13870;0.681806087;0
13880;0.707650661;0
13890;0.729775608;0
13900;0.753559947;0
13910;0.764360964;0
13920;0.775853634;0
13930;0.813618481;0
13940;0.84667629;0
13950;0.867535412;0
13960;0.888688445;0
13970;0.88328284;0
13980;0.898001492;0
13990;1.001360536;0
14000;0.762247503;0
14010;0.961716294;0
14020;0.907716811;0
14030;0.960198522;0
14040;2.16146183;1
14050;1.01556921;0
14060;0.934286296;0
14070;0.824075639;0
14080;0.9985888;0
14090;1.01574409;0
14100;1.018921971;0
14110;1.036514163;0
14120;0.994382858;0
14130;1.002943277;0
14140;1.007618904;0
14150;0.994981945;0
14160;0.962170482;0
14170;0.971342862;0
14180;0.984756827;0
14190;1.056414127;0
14200;1.02357316;0
14210;0.96188575;0
14220;0.969136;0
14230;0.969136;0
14240;0.832491994;0
14250;0.832491994;0
14260;0.906079233;0
14270;0.811334372;0
14280;0.811334372;0
14290;0.992509723;0
14300;0.8174299;0
14310;0.773295581;0
14320;0.751848817;0
14330;0.783381581;0
14340;0.827685237;0
14350;0.807801247;0
14360;0.704238415;0
14370;0.765539646;0
14380;0.68802613;0
14390;0.438081264;0
14400;0.617957771;0
14410;0.670044243;0
14420;0.559736192;0
14430;0.695340931;0
14440;0.593360901;0
14450;0.482152224;0
14460;0.45684728;0
14470;0.51698041;0
14480;0.48347038;0
14490;0.45483613;0
14500;0.392483085;0
14510;0.422906786;0
14520;0.279935122;0
14530;0.262039721;0
14540;0.193081349;0
14550;0.153246745;0
14560;0.086083703;0
14570;0.168271005;0
14580;0.10265775;0
14590;0.077011272;0
14600;0.088881053;0
14610;-0.168569446;0
14620;-0.172333345;0
14630;-0.183115005;0
14640;-0.267732859;0
14650;-0.267732859;0
14660;-0.223093405;0
14670;-0.170485005;0
14680;-0.254318684;0
14690;-0.269658387;0
14700;-0.291701853;0
14710;-0.313749015;0
14720;-0.336869061;0
14730;-0.462109745;0
14740;-0.393439531;0
14750;-0.466875732;0
14760;-0.445106715;0
14770;-0.491303325;0
14780;-0.581772566;0
14790;-0.529301584;0
14800;-0.690778077;0
14810;-0.558966458;0
14820;-0.659229279;0
14830;-0.650437355;0
14840;-0.838401854;0
14850;-0.729347587;0
14860;-0.757698357;0
14870;-0.782627642;0
14880;-0.79440093;0
14890;-0.82742703;0
14900;-0.803411543;0
14910;-0.917921305;0
14920;-0.935357809;0
14930;-0.958657444;0
14940;-0.92888999;0
14950;-0.92888999;0
14960;-0.88498503;0
14970;-0.960833788;0
14980;-0.960833788;0
14990;-0.911732614;0
15000;-0.874186456;0
